101,0.2663723894492436,0.28617369032863305
102,0.2660235370119448,0.286171638066521
103,0.26583295533608337,0.285956268914578
104,0.26552964061308015,0.28585851921352223
105,0.2653024576243901,0.2857098495625297
106,0.2651096795208168,0.28568310563700255
107,0.2646809162561746,0.28559395190966674
108,0.26452751193579077,0.2854389361541016
109,0.26411898182054006,0.2852987724412678
110,0.26391094123511194,0.28526292314828566
111,0.2636938982869649,0.2851737135503871
112,0.2634022957752766,0.28482082120047225
113,0.26324142481863894,0.2847001785215562
114,0.26302115310184954,0.28471696156483267
115,0.26273394103678477,0.28463397985821204
116,0.26245474655103174,0.2846699897618075
117,0.2621944328521887,0.2843312769987613
118,0.2620156041586835,0.28415254727659434
119,0.2618081400442635,0.2840189714388623
120,0.2616200956240717,0.28399408177191515
121,0.26145584930196913,0.284028557993952
122,0.26110562439117824,0.2839631838499554
123,0.2606359784310394,0.28387438282697
124,0.2603511527434629,0.28390971704850015
125,0.26010289073898296,0.28360221987751005
126,0.25987337032199026,0.28346703035547133
127,0.2597907285142936,0.2833737857321535
128,0.2596445336491967,0.2833574931524498
129,0.2594832763178625,0.2831466355758398
130,0.2593047904108003,0.28317566600182026
131,0.2591946231049133,0.2831619011670688
132,0.25895500781508335,0.2830585594974193
133,0.2587945088758091,0.28304022088822695
134,0.25865828140208796,0.2830325200691251
135,0.2585975964566932,0.2830044293241244
136,0.25847154529160915,0.28298733207942567
137,0.2583263460380813,0.2827890558475281
138,0.25817160041826837,0.2827971830630137
139,0.2579447255869657,0.28278968924754005
140,0.25748186958369346,0.28243897155757697
141,0.2572947914581292,0.2824407258469463
142,0.2571825982541122,0.2823930315517775
143,0.2570331220118864,0.28229821934420735
144,0.2568607371958859,0.2821072288466305
145,0.25665791975442814,0.28204906596709894
146,0.25655926575723625,0.28192770134432865
147,0.2562690809663349,0.2816976096553375
148,0.25606886323123607,0.28171562869097133
149,0.25598735293464764,0.28165654058869577
150,0.25551795662193305,0.28164575660523283
151,0.2553592295489375,0.28169035590682706
152,0.25522391443491393,0.2816129203689153
153,0.2551332748607022,0.2814924931435913
154,0.25495531713358827,0.2815491359630454
155,0.2548156458891419,0.2813326539944099
156,0.2546535071134208,0.281291583425623
157,0.2545872216026954,0.2812846311413192
158,0.2543085646958216,0.28127281175637536
159,0.2538701145768704,0.2813012689181847
160,0.2536941407665053,0.2810803758080278
161,0.25358744957077245,0.2809366037360066
162,0.25318416290066215,0.2809382386658915
163,0.2529555150899448,0.28099667403742257
164,0.2528633443425222,0.28085827034538646
165,0.25276526006876326,0.28071737396668667
166,0.25273326143017477,0.2807091122354917
167,0.252569251266094,0.28071746800228403
168,0.25242442697963396,0.28071615452908194
169,0.2521203034791243,0.28073485968597395
170,0.25195916351188935,0.280803670169157
171,0.2518093207600096,0.2807817483580524
172,0.25174164263193555,0.280705158336088
173,0.2516303361274195,0.28068372215708204
174,0.2514720889306686,0.28069968140957924
175,0.251236362599726,0.2807403713350728
176,0.25112853475240204,0.2806029762485261
177,0.2509992931487401,0.28054665367209203
178,0.2506455680685061,0.2805570173257269
179,0.2503986820050097,0.28051975713097843
180,0.2502842662298967,0.2803388309951397
181,0.250103748032004,0.28037091906081985
182,0.25006462492825876,0.2803406126352832
183,0.2499488718521262,0.280348083117332
184,0.24983551101532273,0.280289716873994
185,0.24974301826344647,0.2801712678219085
186,0.2494806674763002,0.2801559140548862
187,0.24914247287509192,0.2801138350357534
188,0.24902653710344957,0.2801270024446722
189,0.2489810968110025,0.28007544698314624
190,0.24895205720570265,0.280067076346879
191,0.24883537580810794,0.2800303195474434
192,0.24873759738201437,0.2799341574880839
193,0.24852607630200396,0.27991507212112815
194,0.24834367496865054,0.27992963484254973
195,0.24812537577109095,0.2799136456260897
196,0.24796943620227382,0.27990259646040777
197,0.24788594725445418,0.27978355430858715
198,0.2478650275639148,0.27978258586737514
199,0.24779488611503728,0.27972519316136857
200,0.24759608972339062,0.27974871817797675
201,0.2472896037083365,0.27978079092614566
202,0.24719369612504036,0.27981858404007615
203,0.24713443335362353,0.27981290806258985
204,0.2469971027349367,0.27984946115230125
205,0.24695550841524255,0.2797952178700876
206,0.24687620875791688,0.27976657156987395
207,0.2468573938360476,0.27977261856227015
208,0.24654794232913957,0.2797543407744463
209,0.24642522726429789,0.27977138250111644
210,0.24632733532002693,0.27980100958794285
211,0.24620863835002793,0.2796587826545693
212,0.2459697597543281,0.27970086819865464
213,0.24590774253309686,0.2796498265651811
214,0.24585683884098247,0.27960757065988434
215,0.2457983757905031,0.27961410626266664
216,0.24568227652552582,0.27965961800278655
217,0.24556292764598728,0.2796030789356779
218,0.24536668310771156,0.27960986618248307
219,0.24530777612482946,0.2795722577826585
220,0.24527738130342464,0.2795459722052611
221,0.24519712752644457,0.27950607076986544
222,0.24508109257999225,0.2795092338470802
223,0.2449757998787828,0.27953312638658395
224,0.24467628901569974,0.27947494574582454
225,0.2444635956984949,0.27935587003978857
226,0.24442656536005117,0.27929192598572605
227,0.24413407129511822,0.2792697329327614
228,0.2440589195987223,0.27931480054976243
229,0.24401534836448863,0.2792565031877895
230,0.24393900337366037,0.27923468817639413
231,0.24389234730047937,0.2791920606686184
232,0.24375283965413044,0.2790310357518951
233,0.24368712151395197,0.2790406211235123
234,0.24359758332473536,0.2790459355421747
235,0.2434839720268224,0.27911070262748355
236,0.24340565777019152,0.27909703949130654
237,0.24317090582835268,0.27898389532700246
238,0.24310953185182985,0.27901652189490445
239,0.24293932718107894,0.27907136826844253
240,0.24291299067216104,0.2790549667173884
241,0.24286666255769498,0.2790110334344186
242,0.24274461722817492,0.2790676784164887
243,0.24242910617060373,0.2790917086052795
244,0.24219950384877928,0.2790860685693428
245,0.24208203549952567,0.2789593645678926
246,0.24205755755931294,0.27894315828588884
247,0.24188474857911588,0.278953563006673
248,0.2416150759684547,0.2789826800497
249,0.24158454140265337,0.278987908400183
250,0.24155370200692122,0.2789245955223039
251,0.2415417626854489,0.2789306415732119
252,0.2410289772319261,0.27889578944846427
253,0.2409029142506767,0.2788264561808685
254,0.24081268620602256,0.27886825668048737
255,0.24069514877214526,0.2788485878311457
256,0.24067015983761633,0.2788244658252881
257,0.24065111568054637,0.2788300478744202
258,0.2405180301220337,0.27883228596467735
259,0.24040349590045798,0.27872289399879024
260,0.24034775803306435,0.27874354405230034
261,0.2402843701419838,0.27876858146257466
262,0.2402347288476197,0.2787062621691056
263,0.24006780634058492,0.27870961184796533
264,0.24002282084996945,0.27867385944142253
265,0.23961704868794914,0.2787054144431416
266,0.239180864379292,0.27867671445420455
267,0.23911139752323346,0.27870180361561436
268,0.23906470592583867,0.2787100786408179
269,0.23882894161253673,0.2786403977822736
270,0.23864519998737524,0.27865909645972814
271,0.2386043472223713,0.2786842871756598
272,0.23845647779753715,0.27865509162110175
273,0.23842180600746307,0.27862373616341857
274,0.23823661255737172,0.2785746078304667
275,0.23820853401705763,0.27852670388197603
276,0.2379519459184847,0.27849714108717977
277,0.2377480935241254,0.27851167505688923
278,0.23758285628933418,0.2785026694337657
279,0.23753440422743735,0.27851188608642263
280,0.23751740831005883,0.27850445143978697
281,0.23740432821119373,0.2785319361052891
282,0.23734413430884635,0.27847324009117497
283,0.23724159499125239,0.27850034156574544
284,0.23722630589213545,0.27848727532367684
285,0.23715893181991216,0.27851666732046176
286,0.2371080852599861,0.2785244446725991
287,0.23691975304164112,0.27847405997338553
288,0.23678260731661607,0.2784859499914275
289,0.23663597687164822,0.278392405290327
290,0.2364900460886347,0.27842919763550816
291,0.23624103205838082,0.27847121877045333
292,0.23610417535114203,0.27847588526785694
293,0.23608239944018863,0.2784484348042288
294,0.2359519831993448,0.27839219104242324
295,0.2359270401087644,0.2783370969298733
296,0.23585763337524712,0.2783610227710831
297,0.23577924579691376,0.2783667327544733
298,0.2357070077394627,0.2783513868974386
299,0.23558180681330776,0.2783051149181826
300,0.2354979419762911,0.27824904355592905
301,0.23529425862411626,0.2782676103455379
302,0.2352453377230333,0.27828195547269435
303,0.23513005364064649,0.27827321626959856
304,0.2348852448592766,0.27830099830528565
305,0.23486075774766124,0.278265268063912
306,0.23473293104943957,0.27820743863079
307,0.23469397618818197,0.27824920045209006
308,0.2346737222230622,0.27822366290080375
309,0.23458592422532187,0.27824687719094715
310,0.2344448498957266,0.2782237331732116
311,0.23442221207453867,0.2781918261137655
312,0.2342164329716235,0.27822848400383243
313,0.23415347458898433,0.27829018875738537
314,0.23402200351169597,0.27829870507920734
315,0.23397870982712024,0.2782977128502398
316,0.2339574716802394,0.2782677630745494
317,0.23382032936573793,0.278175907905708
318,0.23374266688506531,0.2782067918661957
319,0.23363463377613353,0.27815048916921387
320,0.23353139048753055,0.2781053413194802
321,0.23334080973523832,0.27814914312785993
322,0.23326986661629406,0.27815690099271356
323,0.23318115259422656,0.2781226911035253
324,0.2331076895019063,0.2782003306245945
325,0.23305762970700467,0.27820405767671047
326,0.23262624876404658,0.2783185926837092
327,0.23260586747010442,0.2782987882666906
328,0.23254582602738977,0.2782843492473376
329,0.2324558026205308,0.27821699866228894
330,0.23243812112725207,0.2781936351228664
331,0.23229308324459633,0.2782356125114772
332,0.23217785540733532,0.2782581973563835
333,0.232037582389337,0.27820246595982123
334,0.23195477983127316,0.27822211864735763
335,0.23190164629492477,0.2782717834570319
336,0.23184748744350234,0.27827644141362207
337,0.23175111140948548,0.2782669332337201
338,0.23167714672671208,0.2781653188044354
339,0.23159143678928001,0.278173680083815
340,0.23149956510687364,0.27821816036397345
341,0.23148662958385277,0.2782050989071572
342,0.2314574731615283,0.2782210271739043
343,0.2314380265792153,0.2781992184091385
344,0.23133235260754872,0.2781945889664821
345,0.23131369843226235,0.27819934028553195
346,0.23119966567457104,0.27815937164689714
347,0.23103233920830754,0.2782314955584043
348,0.23083648699131012,0.2782526886186561
349,0.23075740923627494,0.27830332421616355
350,0.23067904578898535,0.27831624592783005
351,0.23061483265967236,0.27824524535057665
352,0.23051875062988159,0.2782042818621337
353,0.2304306925757125,0.27822449526929793
354,0.23037873059136968,0.27825261965077763
355,0.2303013127616811,0.27829244005959664
356,0.2300378421995537,0.278275358218311
357,0.23000059315478086,0.27828514887858563
358,0.22995263629891108,0.2782774528048431
359,0.22980627088670408,0.2783286440918838
360,0.22978992188165195,0.2783157728927821
361,0.22968538447670866,0.27830319484036664
362,0.22956631136080333,0.27832018201556774
363,0.22954572037703522,0.27829448921746514
364,0.22952924745995987,0.2782703767595022
365,0.22951838267444025,0.2782670072735055
366,0.229415649570367,0.2782389171350266
367,0.22934544647512978,0.2782560216325251
368,0.22918585807926783,0.2783323092068418
369,0.22912851200545836,0.2782656195577721
370,0.22906652235927696,0.2782750215223839
